ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000168899	12.192044387207266	-0.3694703248619982	0.5356216544295531	-0.6897972137730146	0.4903217210887033	0.6227998105185903	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	10791	protein_coding
ENSG00000168904	183.40455280430518	0.295593382709805	0.1874097399848652	1.577257311886119	0.1147363304859843	0.2071277729555088	LRRC28	leucine rich repeat containing 28 [Source:HGNC Symbol;Acc:HGNC:28355]	123355	protein_coding
ENSG00000168906	13135.2300508641	1.1552848347504512	0.3523956806919676	3.27837399278539	0.0010440696623409027	0.004464597794008815	MAT2A	methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904]	4144	protein_coding
ENSG00000168913	5.636257954621394	-0.2120453345014095	0.6308212124596342	-0.3361417313070748	0.7367639904074335	0.8242502537178414	ENHO	energy homeostasis associated [Source:HGNC Symbol;Acc:HGNC:24838]	375704	protein_coding
ENSG00000168916	1088.53608276084	-1.1445068530667726	0.14527325289605814	-7.878304025350476	3.3185446968204595e-15	3.308756183685953e-13	ZNF608	zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]	57507	protein_coding
ENSG00000168917	813.5191856375327	0.546231744635387	0.11960545883025711	4.566946609105808	4.948799946428903e-6	4.836771400391972e-5	SLC35G2	solute carrier family 35 member G2 [Source:HGNC Symbol;Acc:HGNC:28480]	80723	protein_coding
ENSG00000168924	6350.968888325988	-0.23257207837749644	0.06163328518470865	-3.773481774993848	1.6098498457794253e-4	9.28460633069374e-4	LETM1	leucine zipper and EF-hand containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6556]	3954	protein_coding
ENSG00000168936	1736.3230198264462	0.3721333193359802	0.08958137796986301	4.154137029028214	3.265174701581957e-5	2.4211908073421267e-4	TMEM129	transmembrane protein 129, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25137]	92305	protein_coding
ENSG00000168938	1210.537435436527	0.34880766144181174	0.06792110944511286	5.135482389663904	2.8142123272785606e-7	4.114152810522529e-6	PPIC	peptidylprolyl isomerase C [Source:HGNC Symbol;Acc:HGNC:9256]	5480	protein_coding
ENSG00000168944	1044.4076319264236	0.36362574934194647	0.13674147867616288	2.6592205442146843	0.007832167492506125	0.023833426313742783	CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	153241	protein_coding
ENSG00000168952	28.037338823223	-2.5382984564965576	1.4120653925948816	-1.7975785468632257	0.07224382053430835	0.1439165026282851	STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	29091	protein_coding
ENSG00000168958	1608.0532895583087	0.37683053778250775	0.08363581799344086	4.505611911538436	6.618194773976754e-6	6.164083425574183e-5	MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	56947	protein_coding
ENSG00000168959	6.720532411792944	3.0274324182018857	0.9446646896017004	3.2047693234711083	0.0013517076404803237	0.0055374863107942075	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	2915	protein_coding
ENSG00000168961	15.003041949712651	-1.010209755381397	0.6020247904767737	-1.6780201934564205	0.09334315693507368	0.17571893669698263	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	3965	protein_coding
ENSG00000168993	92.0197146928497	-0.23082098367792916	0.2558953012987177	-0.9020133722912005	0.3670497642509856	0.5019678984363932	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	10815	protein_coding
ENSG00000168994	3886.0269784492116	-0.6646080136988337	0.17273918727375928	-3.847465211501513	1.1934621744333126e-4	7.302513145903435e-4	PXDC1	PX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21361]	221749	protein_coding
ENSG00000169016	551.2072564655316	-0.669932222511198	0.20654543770545578	-3.24351014456468	0.0011806660618330807	0.004938294256904025	E2F6	E2F transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:3120]	1876	protein_coding
ENSG00000169018	2786.956933982273	0.5276066503844103	0.29960410734665605	1.7610127413037922	0.07823624650081877	0.1529950811704314	FEM1B	fem-1 homolog B [Source:HGNC Symbol;Acc:HGNC:3649]	10116	protein_coding
ENSG00000169019	1729.2085373075502	0.17270798372479162	0.1695953739800966	1.0183531523982505	0.3085101571221818	0.4401525908540579	COMMD8	COMM domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26036]	54951	protein_coding
ENSG00000169020	2002.5262709073158	-0.11478117029468726	0.13173312998346198	-0.8713158968370152	0.383581692929939	0.5190956627591079	ATP5ME	ATP synthase membrane subunit e [Source:HGNC Symbol;Acc:HGNC:846]	521	protein_coding
ENSG00000169021	7175.817232061313	0.4111607434450236	0.07807047995302299	5.266532800777318	1.3902441633342178e-7	2.230022437459366e-6	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]	7386	protein_coding
ENSG00000169026	330.1839089639878	0.07827541034725922	0.16834967059486622	0.46495731218642616	0.6419620266070585	0.748901660500608	SLC49A3	solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]	84179	protein_coding
ENSG00000169031	4.885237495212534	-0.4641528345265146	0.7077417670359412	-0.6558223015018748	0.5119384654482816	0.6417522601306536	COL4A3	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	1285	protein_coding
ENSG00000169032	4405.287622936496	0.04343827956599613	0.08892262312066554	0.48849525623025747	0.6251990849988512	0.735787544072612	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	5604	protein_coding
ENSG00000169045	17278.10390842079	0.017018305226073695	0.07513589345963329	0.2265003374880578	0.82081229677313	0.885263628091736	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 [Source:HGNC Symbol;Acc:HGNC:5041]	3187	protein_coding
ENSG00000169047	9906.038164762847	-0.22268457996725444	0.07409648891214121	-3.005332415025755	0.0026529074207253807	0.009708646407138382	IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	3667	protein_coding
ENSG00000169057	6108.657919517395	0.14424338591570213	0.12957029346353371	1.1132442634800237	0.2656035370235457	0.3942801434885733	MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	4204	protein_coding
ENSG00000169062	1918.5802689438678	0.23081987211081592	0.1530769961724447	1.5078677912571012	0.131588367519201	0.22997265894686086	UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	65110	protein_coding
ENSG00000169067	24.50469041553042	1.2431948510488169	0.454329202921815	2.736330491312831	0.006212859425553114	0.019640515232376962	ACTBL2	actin beta like 2 [Source:HGNC Symbol;Acc:HGNC:17780]	345651	protein_coding
ENSG00000169083	17.463512143651656	-0.1466814353815966	0.41688500432847064	-0.3518510712993261	0.7249499550832553	0.8153774896525593	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	367	protein_coding
ENSG00000169084	1166.9058299447852	-0.25952639811044576	0.21523722354193753	-1.2057691222720999	0.2279065244120153	0.34935919940561	DHRSX	dehydrogenase/reductase X-linked [Source:HGNC Symbol;Acc:HGNC:18399]	207063	protein_coding
ENSG00000169085	8.107529218314658	0.7540776147645448	2.820220614258335	0.26738249162215033	0.789174678521922	0.8624849672451161	VXN	vexin [Source:HGNC Symbol;Acc:HGNC:28498]	254778	protein_coding
ENSG00000169087	284.85859890999774	-0.1849028602722657	0.24531895808866397	-0.7537243012643056	0.4510147866518679	0.5852086816036174	HSPBAP1	HSPB1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16389]	79663	protein_coding
ENSG00000169093	921.0773706287362	-0.24190043004778627	0.1500764239332817	-1.6118483084013653	0.10699495295656862	0.19565154413841992	ASMTL	acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]	8623	protein_coding
ENSG00000169100	18403.534562234	-0.32966096079833385	0.18658451014371893	-1.7668184810433007	0.07725863261875204	0.15146801378742178	SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	293	protein_coding
ENSG00000169105	1382.3040899281536	0.7322618107568498	0.1314824660999162	5.569273474079724	2.558037204061836e-8	5.064548230156141e-7	CHST14	carbohydrate sulfotransferase 14 [Source:HGNC Symbol;Acc:HGNC:24464]	113189	protein_coding
ENSG00000169116	242.8605482244647	0.37615602468570974	0.3513286178365089	1.0706671918788986	0.2843190995836741	0.41490664226156987	PARM1	prostate androgen-regulated mucin-like protein 1 [Source:HGNC Symbol;Acc:HGNC:24536]	25849	protein_coding
ENSG00000169118	1617.245989823249	-0.20361644080705324	0.079376549772456	-2.5651964136857583	0.01031174145620052	0.029897578418720292	CSNK1G1	casein kinase 1 gamma 1 [Source:HGNC Symbol;Acc:HGNC:2454]	53944	protein_coding
ENSG00000169122	40.70125320412359	0.20984752598631962	0.3128251295191072	0.6708141584050786	0.5023389267366238	0.6338504970188569	FAM110B	family with sequence similarity 110 member B [Source:HGNC Symbol;Acc:HGNC:28587]	90362	protein_coding
ENSG00000169126	207.64189001683502	0.6739304808107294	0.15874774846763082	4.245291585651345	2.1830934230535982e-5	1.7122519383191748e-4	ODAD2	outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]	55130	protein_coding
ENSG00000169129	2884.7511427404697	0.4487653579580863	0.14996894360993143	2.9923886049722603	0.0027680366501317277	0.010058264272201262	AFAP1L2	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	84632	protein_coding
ENSG00000169131	561.0307929355125	0.6304295671256113	0.19400750171547	3.2495112897757674	0.0011560348935915033	0.004856467896418504	ZNF354A	zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]	6940	protein_coding
ENSG00000169136	3430.1924786611535	0.6111178991455458	0.16153177122499435	3.7832674928966887	1.5478291260138716e-4	9.024553579060264e-4	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	22809	protein_coding
ENSG00000169139	2614.1583819082434	0.32809475286650736	0.11091542888099519	2.9580623379145115	0.0030957951087524226	0.011052195881555853	UBE2V2	ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]	7336	protein_coding
ENSG00000169155	2301.7601765788354	-0.40731475915942866	0.1331222133433757	-3.059705431044781	0.0022155478395737655	0.008371122548705784	ZBTB43	zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]	23099	protein_coding
ENSG00000169169	316.91436293048025	0.1080774534574579	0.1680165330921476	0.6432548718177842	0.5200587335956371	0.6486809458106323	CPT1C	carnitine palmitoyltransferase 1C [Source:HGNC Symbol;Acc:HGNC:18540]	126129	protein_coding
ENSG00000169174	2582.4797622232622	0.01010366273649919	0.2973034248202503	0.033984346943220944	0.9728896328212241	0.9846120506257737	PCSK9	proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]	255738	protein_coding
ENSG00000169180	10886.385114477715	-0.34280204584616364	0.08943110331630134	-3.833141190640754	1.265172885066808e-4	7.66682597907341e-4	XPO6	exportin 6 [Source:HGNC Symbol;Acc:HGNC:19733]	23214	protein_coding
ENSG00000169184	60.80485973527972	-2.5637626107325424	0.7926259186748013	-3.234517759675234	0.0012184834238357406	0.0050630376232546825	MN1	MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]	4330	protein_coding
ENSG00000169188	2615.5032161287545	-0.0795007457172182	0.14340429486918269	-0.5543819018094329	0.5793175093596926	0.6981531619318243	APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17889]	27301	protein_coding
ENSG00000169189	927.0816659616986	-0.1296556378536444	0.09450977843783623	-1.3718753762492983	0.1701022370796211	0.2798488727073206	NSMCE1	NSE1 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:29897]	197370	protein_coding
ENSG00000169193	189.510187782598	1.1677590302738687	0.2162194719444469	5.400804191094778	6.634280994156537e-8	1.1638544341520942e-6	CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	90693	protein_coding
ENSG00000169213	33.32743694308829	0.5477539241796056	0.3094903670952187	1.7698577481446522	0.07675084092973311	0.15074970301093696	RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	5865	protein_coding
ENSG00000169217	3309.839588898407	0.4457723244830801	0.17840606848014784	2.4986387978875473	0.012467131042484855	0.03485615677179697	CD2BP2	CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]	10421	protein_coding
ENSG00000169220	191.86530642264958	0.4899068762196305	0.2020894295177532	2.4242083190036077	0.015341802080110252	0.041390312444665754	RGS14	regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]	10636	protein_coding
ENSG00000169221	3583.137452785296	-0.2728992164204305	0.07531839191325276	-3.6232746011723083	2.908967047734731e-4	0.0015236347057655192	TBC1D10B	TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	26000	protein_coding
ENSG00000169223	7894.937394469328	-0.2253794786828468	0.07323785283599103	-3.0773632753483637	0.0020884061867698193	0.007953619495037902	LMAN2	lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	10960	protein_coding
ENSG00000169228	1026.2151754269182	0.17554283749503832	0.098853559739266	1.7757867087239578	0.07576807924495804	0.1493698165371086	RAB24	RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]	53917	protein_coding
ENSG00000169230	9028.17431174581	-0.3039947293877799	0.1125330390601042	-2.7013820290183	0.00690519722069956	0.021452393696856132	PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	27166	protein_coding
ENSG00000169231	199.08618934917752	0.1482917972649168	0.2858847563665245	0.5187118024397084	0.6039617300416769	0.7184130514383464	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	7059	protein_coding
ENSG00000169239	355.17189530473723	-0.36158002974727765	0.2734052316579248	-1.3225058919123909	0.1859997487002733	0.29933983080616383	CA5B	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]	11238	protein_coding
ENSG00000169241	1160.2852271396373	0.11676139634514757	0.10163756895413717	1.1488015459897005	0.2506378217588775	0.37654087498713096	SLC50A1	solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]	55974	protein_coding
ENSG00000169242	128.77941595350526	-0.1993512139982984	0.3843691080391585	-0.5186452548574455	0.6040081445529701	0.7184130514383464	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	1942	protein_coding
ENSG00000169246	480.10137313187676	-0.6820164855580905	0.4492232179853833	-1.5182129022999025	0.12896073595072716	0.2262769520578655	NPIPB3	nuclear pore complex interacting protein family member B3 [Source:HGNC Symbol;Acc:HGNC:28989]	23117	protein_coding
ENSG00000169247	248.2534031755041	0.02137791728674856	0.3219860891531996	0.06639391578366306	0.9470642140179415	0.9680837810268238	SH3TC2	SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]	79628	protein_coding
ENSG00000169248	23.768030373163825	0.16434331305593783	0.4146873618708488	0.39630653877298844	0.6918789040717549	0.7904335777372394	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	6373	protein_coding
ENSG00000169249	377.2397572879489	-0.3999663939045396	0.2177051831835787	-1.8371927946578568	0.06618143899711008	0.1339045196024127	ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2 [Source:HGNC Symbol;Acc:HGNC:23019]	8233	protein_coding
ENSG00000169251	2855.5002999088633	0.04762132299936513	0.16863862227510637	0.2823868124448901	0.7776469258456633	0.8541974118487	NMD3	NMD3 ribosome export adaptor [Source:HGNC Symbol;Acc:HGNC:24250]	51068	protein_coding
ENSG00000169252	2603.222325516177	-0.36901403876068734	0.169335954006517	-2.179183038390569	0.02931807345301044	0.06920783171270171	ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]	154	protein_coding
ENSG00000169255	1737.0323474844217	0.30661372338885456	0.168239399464754	1.822484652015712	0.06838148044241561	0.13756327706183646	B3GALNT1	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]	8706	protein_coding
ENSG00000169258	990.4514880160198	0.850257864381102	0.2093907376412375	4.060627867111787	4.894092483194919e-5	3.413549457705002e-4	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	114787	protein_coding
ENSG00000169282	66.38645544090794	-0.32176742471587794	0.22167453169720394	-1.4515308648780445	0.14663209412626546	0.24995992527625005	KCNAB1	potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]	7881	protein_coding
ENSG00000169288	2354.5816862015595	-0.07808023565195074	0.0731648666860616	-1.0671820942007613	0.28588961655342043	0.4160168202240502	MRPL1	mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]	65008	protein_coding
ENSG00000169299	2666.3411563132886	0.18140885949645222	0.1247195487445179	1.4545342836996602	0.1457982355959359	0.2489365217597728	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	55276	protein_coding
ENSG00000169302	4.799242676205638	0.48749756018600965	0.8014128721767795	0.6082976417160356	0.5429900848523047	0.6683427884417771	STK32A	serine/threonine kinase 32A [Source:HGNC Symbol;Acc:HGNC:28317]	202374	protein_coding
ENSG00000169306	513.8827618270767	-1.3611607631825355	0.12124967038931658	-11.226098667419294	3.035894319039427e-29	2.1037229683783713e-26	IL1RAPL1	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]	11141	protein_coding
ENSG00000169330	108.06239372606812	3.2924314878226977e-4	0.29819576629737377	0.0011041174489846183	0.9991190419131345	0.9994842469076002	MINAR1	membrane integral NOTCH2 associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:29172]	23251	protein_coding
ENSG00000169359	611.1363771854071	1.2339131534819034	0.20816651111664805	5.927529586113247	3.0752595551517183e-9	7.951496674411878e-8	SLC33A1	solute carrier family 33 member 1 [Source:HGNC Symbol;Acc:HGNC:95]	9197	protein_coding
ENSG00000169371	971.3500468454338	0.3280118674675253	0.07044974259900665	4.655969707860229	3.224593467382848e-6	3.347538641532501e-5	SNUPN	snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]	10073	protein_coding
ENSG00000169372	306.9506986465281	0.31550932245383323	0.11708681793493851	2.694661346328089	0.007046020387969015	0.021831163996615822	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]	8738	protein_coding
ENSG00000169375	4392.157081238496	-0.43456125768597437	0.11230830846805126	-3.8693598328889047	1.0912149352175244e-4	6.778640872783357e-4	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	25942	protein_coding
ENSG00000169379	1375.5213951984845	-0.003591959281468137	0.161810269435636	-0.022198586616264962	0.9822895450307244	0.9896445772448975	ARL13B	ADP ribosylation factor like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]	200894	protein_coding
ENSG00000169398	10866.436650928064	-0.3095803759183358	0.10257497979936023	-3.018088587722702	0.0025437453289575153	0.009383488558430185	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	5747	protein_coding
ENSG00000169403	141.69324880305675	-2.691104922840642	0.6586182478580304	-4.08598597380607	4.389002977807642e-5	3.1161471449506206e-4	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	5724	protein_coding
ENSG00000169410	7.985544631471424	-0.6900506799400993	0.5189006608843236	-1.3298319542782957	0.1835736450968412	0.296624361361446	PTPN9	protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]	5780	protein_coding
ENSG00000169418	74.31106885257518	-0.10120965461285023	0.2446879547695566	-0.4136274493289543	0.6791469673674412	0.779690251644965	NPR1	natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]	4881	protein_coding
ENSG00000169429	475.4151904672077	0.2898301013498823	0.3714876416196174	0.7801877340690976	0.43528038110068235	0.5710479744106737	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	3576	protein_coding
ENSG00000169432	180.54701712703806	0.9935420180356701	0.4406432903989815	2.254753538028606	0.024148803100175538	0.05919318396981478	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	6335	protein_coding
ENSG00000169435	13.219758565008993	0.9224118354991908	0.4965846609026147	1.8575117359093882	0.0632383830711087	0.12934190539883345	RASSF6	Ras association domain family member 6 [Source:HGNC Symbol;Acc:HGNC:20796]	166824	protein_coding
ENSG00000169439	3419.026907990438	0.03341442894799527	0.13733624922441862	0.24330378277182574	0.8077700742009906	0.8762058347459005	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	6383	protein_coding
ENSG00000169446	1410.935443476827	0.5907564244191361	0.24974195340636993	2.365467300793797	0.018007333404052292	0.04690164135439968	MMGT1	membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]	93380	protein_coding
ENSG00000169490	1598.7250659488018	0.024288896244261726	0.10935812561840592	0.2221041747644374	0.8242327880320088	0.8882502959666436	TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]	83877	protein_coding
ENSG00000169499	28.128613347529917	-0.27904544091824146	0.4061306158889209	-0.6870829974427783	0.49203042795110136	0.6244551008218235	PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	59339	protein_coding
ENSG00000169504	18186.49130647622	-0.051016587769151155	0.12754553164448695	-0.39998726032482146	0.6891659000871904	0.7883739339090691	CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	25932	protein_coding
ENSG00000169508	6.036540735975352	0.8267026028942104	0.6626742348752602	1.2475248913967907	0.21220509916968652	0.3311508241631219	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]	1880	protein_coding
ENSG00000169515	1015.4290647625064	1.1583681559928258	0.3094767821279669	3.7429888860413674	1.8184427483932585e-4	0.0010265498187365446	CCDC8	coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]	83987	protein_coding
ENSG00000169519	1015.5293451751146	0.10750887215484667	0.18109758442110224	0.593651607769978	0.5527451559879157	0.6765428876478429	METTL15	methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]	196074	protein_coding
ENSG00000169554	817.4551602187059	-0.5401410130562105	0.15454818632882955	-3.494968306564023	4.741180509038312e-4	0.0022976015025264643	ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	9839	protein_coding
ENSG00000169564	10771.803306103624	0.7783584856670083	0.15314616296925188	5.082455025812721	3.725875472507607e-7	5.296093145998249e-6	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	5093	protein_coding
ENSG00000169567	8591.58056522011	-0.2655196422642361	0.12721456633607806	-2.0871795574319756	0.03687190664801699	0.0834966269950969	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	3094	protein_coding
ENSG00000169570	244.0349464676925	1.0637862067921973	0.2336341818421079	4.553213054719508	5.283271817984211e-6	5.123923311787487e-5	DTWD2	DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]	285605	protein_coding
ENSG00000169583	317.37333254945474	0.1740803428872859	0.22636664757532715	0.7690193973003813	0.4418817954862433	0.577358329748642	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	9022	protein_coding
ENSG00000169592	2004.5681002194756	-0.051846740336608285	0.09270894624398468	-0.5592420412174872	0.5759965446870647	0.6954208653034262	INO80E	INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]	283899	protein_coding
ENSG00000169594	20.804090911037562	-1.6618482702213764	0.7563135063607442	-2.1973007968850324	0.027998970789353872	0.0665587883652925	BNC1	basonuclin 1 [Source:HGNC Symbol;Acc:HGNC:1081]	646	protein_coding
ENSG00000169598	180.73257065005197	-0.07762095552701438	0.262345463409866	-0.29587306187088924	0.7673270240132783	0.8464171621935708	DFFB	DNA fragmentation factor subunit beta [Source:HGNC Symbol;Acc:HGNC:2773]	1677	protein_coding
ENSG00000169599	1379.268901251102	-0.05683531415594502	0.08050902912158368	-0.705949565856931	0.4802195019565128	0.612776178769479	NFU1	NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]	27247	protein_coding
ENSG00000169604	5787.720099205283	-0.055545712065979226	0.10045256974787403	-0.5529546153512394	0.5802944878708667	0.6989051279570992	ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]	84168	protein_coding
ENSG00000169607	3092.0619219366363	-0.2029886070851824	0.15849956755045777	-1.2806887124191155	0.20030302604168265	0.3166882450367118	CKAP2L	cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]	150468	protein_coding
ENSG00000169609	377.0418148961336	0.06885952215732186	0.5185556549392548	0.1327909964946545	0.8943586750546023	0.9347698434434034	C15orf40	chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]	123207	protein_coding
ENSG00000169612	1226.3594079304296	0.45682395965935163	0.165301202731772	2.7635852135971604	0.005717016237607668	0.01838759063286254	RAMAC	RNA guanine-7 methyltransferase activating subunit [Source:HGNC Symbol;Acc:HGNC:31022]	83640	protein_coding
ENSG00000169618	5.318128835328862	-0.5046202156518814	0.890210295406455	-0.5668550658824726	0.5708126548235339	0.691209487391818	PROKR1	prokineticin receptor 1 [Source:HGNC Symbol;Acc:HGNC:4524]	10887	protein_coding
ENSG00000169621	184.05413954306758	0.06384009787779875	0.27514955283271036	0.23201963158055078	0.8165227660223437	0.8825072272121939	APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	200558	protein_coding
ENSG00000169627	2316.0996679153454	-0.1096513557934805	0.4103991136489546	-0.2671822432035601	0.7893288472134724	0.8625854355410435	BOLA2B	bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]	552900	protein_coding
ENSG00000169627	2316.0996679153454	-0.1096513557934805	0.4103991136489546	-0.2671822432035601	0.7893288472134724	0.8625854355410435	BOLA2B	bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]	654483	protein_coding
ENSG00000169627	2316.0996679153454	-0.1096513557934805	0.4103991136489546	-0.2671822432035601	0.7893288472134724	0.8625854355410435	BOLA2B	bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]	124907841	protein_coding
ENSG00000169629	495.77410744267684	0.5350020277397156	0.22164774707436474	2.413748999488895	0.01578933520798996	0.04232580205948411	RGPD8	RANBP2 like and GRIP domain containing 8 [Source:HGNC Symbol;Acc:HGNC:9849]	727851	protein_coding
