ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000187554	33.25481126948166	0.2653525659263327	0.43583608434204335	0.6088356963993016	0.5426333502333157	0.6463741368677947	TLR5	toll like receptor 5 [Source:HGNC Symbol;Acc:HGNC:11851]	7100	protein_coding
ENSG00000187555	5484.439815177102	-0.23715816631304984	0.11587312719086444	-2.0467054964556755	0.04068700926325671	0.08149752636035679	USP7	ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630]	7874	protein_coding
ENSG00000187559	38.55425594754887	-1.2954866343857623	0.5233022953998746	-2.4755989908200826	0.013301288250846335	0.032161219907865586	FOXD4L3	forkhead box D4 like 3 [Source:HGNC Symbol;Acc:HGNC:18523]	286380	protein_coding
ENSG00000187566	66.07879454234597	0.9368162633110289	0.27789245261872664	3.371146839300301	7.485594689838655e-4	0.0028049725694184492	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	378884	protein_coding
ENSG00000187583	422.9713286576503	1.1797585182344104	0.20690053695032087	5.702056338875928	1.1837068909466297e-8	1.8853593549249938e-7	PLEKHN1	pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]	84069	protein_coding
ENSG00000187601	62.3581493332216	1.5555823090887881	0.26499220108821675	5.870294683015708	4.350212143150788e-9	7.659579373270707e-8	MAGEH1	MAGE family member H1 [Source:HGNC Symbol;Acc:HGNC:24092]	28986	protein_coding
ENSG00000187605	2193.3703835783685	-0.22060987948344604	0.10274621667418653	-2.147133847108076	0.03178262736801052	0.06633903438492429	TET3	tet methylcytosine dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:28313]	200424	protein_coding
ENSG00000187607	1533.5157770830942	-0.48072593924493034	0.0924840773497572	-5.197931936185255	2.0151788308542816e-7	2.266585475580177e-6	ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	57335	protein_coding
ENSG00000187609	521.3810109329647	0.45489786454651304	0.2113942075009154	2.151893705718229	0.03140572711536672	0.06570876651632744	EXD3	exonuclease 3'-5' domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26023]	54932	protein_coding
ENSG00000187624	90.97441848943662	0.8313118041433657	0.23760442051173958	3.4987219612872993	4.674937984328624e-4	0.0018679531617313075	C17orf97	chromosome 17 open reading frame 97 [Source:HGNC Symbol;Acc:HGNC:33800]	400566	protein_coding
ENSG00000187626	257.39449335072055	0.43701849643744634	0.14850971532779483	2.9426929778489357	0.0032537092564682304	0.00977806314614623	ZKSCAN4	zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol;Acc:HGNC:13854]	387032	protein_coding
ENSG00000187630	443.24030836863966	-0.1553563024290415	0.19219214054123665	-0.8083384783141448	0.4188957574943566	0.5318525299248029	DHRS4L2	dehydrogenase/reductase 4 like 2 [Source:HGNC Symbol;Acc:HGNC:19731]	317749	protein_coding
ENSG00000187634	18.924441812163654	-0.10412878739805577	0.4006996980439855	-0.2598673967221842	0.7949660611173528	0.8563312118239395	SAMD11	sterile alpha motif domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28706]	148398	protein_coding
ENSG00000187642	6.61739541603496	-1.2230548870724505	0.5988133698601726	-2.0424642278078107	0.0411055043353519	0.08216949993868598	PERM1	PPARGC1 and ESRR induced regulator, muscle 1 [Source:HGNC Symbol;Acc:HGNC:28208]	84808	protein_coding
ENSG00000187650	52.20404471967744	0.7045352298998327	0.31354681754090485	2.24698574657968	0.02464093804625311	0.05382242725519063	VMAC	vimentin type intermediate filament associated coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:33803]	400673	protein_coding
ENSG00000187672	17.347123300066862	-0.3177555187013206	0.799384970229377	-0.3974999912872308	0.6909987929673825	0.7749409415789106	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	26059	protein_coding
ENSG00000187676	1001.2736975388093	-0.16953659399011609	0.10699940429104235	-1.5844629707373907	0.11308840178559294	0.18898528503894857	B3GLCT	beta 3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:20207]	145173	protein_coding
ENSG00000187678	9164.155982177619	-1.1980105369774834	0.1603090070066885	-7.473133040662521	7.830760433291941e-14	4.173494127851016e-12	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	81848	protein_coding
ENSG00000187682	7.476378172053876	1.5457971808559543	0.6564238573264206	2.354876599323955	0.01852885770165778	0.042480870478469865	ERAS	ES cell expressed Ras [Source:HGNC Symbol;Acc:HGNC:5174]	3266	protein_coding
ENSG00000187688	101.75070750150745	-0.9836922080246692	0.27512563538988233	-3.575429118521335	3.496539028930014e-4	0.0014497768199845363	TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	51393	protein_coding
ENSG00000187699	102.54859448221	0.3615429467593262	0.27182234004311046	1.330070761299407	0.1834949580049875	0.27862038495234626	C2orf88	chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191]	84281	protein_coding
ENSG00000187713	2144.697447310954	1.3487002905766727	0.20454392218926776	6.593695261835738	4.29011862785928e-11	1.2621692956740137e-9	TMEM203	transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]	94107	protein_coding
ENSG00000187720	2481.4831382102802	-0.423223401619295	0.19175769195782308	-2.2070739238579415	0.027308895204286508	0.05854968506155319	THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	79875	protein_coding
ENSG00000187726	19.830917194274093	-4.017198172214615	0.7428427140989052	-5.407871809158982	6.377804504199474e-8	8.282777602126721e-7	DNAJB13	DnaJ heat shock protein family (Hsp40) member B13 [Source:HGNC Symbol;Acc:HGNC:30718]	374407	protein_coding
ENSG00000187735	6257.896829705007	-0.010017771677174372	0.09864321808184329	-0.10155560485529505	0.919109419377451	0.9455861032232042	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	6917	protein_coding
ENSG00000187736	652.5310871615436	0.6046062198318266	0.11522848258635622	5.247020582595225	1.5457863529630925e-7	1.8030270617011423e-6	NHEJ1	non-homologous end joining factor 1 [Source:HGNC Symbol;Acc:HGNC:25737]	79840	protein_coding
ENSG00000187741	3442.5182184040304	-0.03568087723414728	0.10476004785495029	-0.34059622885578156	0.7334075688197683	0.8084987017609809	FANCA	FA complementation group A [Source:HGNC Symbol;Acc:HGNC:3582]	2175	protein_coding
ENSG00000187742	2209.3104879262773	0.2839389696062251	0.0994881591315375	2.853997622278018	0.004317285444743665	0.012458272471431272	SECISBP2	SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]	79048	protein_coding
ENSG00000187764	1634.2962397767426	0.34838254700500737	0.11308373899364527	3.080748391460462	0.002064810503793281	0.006653971895596161	SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	10507	protein_coding
ENSG00000187775	13.420511474899625	-3.5406024169242856	1.9898392998479821	-1.779340883052605	0.07518389213879258	0.13538962876767366	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	8632	protein_coding
ENSG00000187778	2973.409624888085	-0.22964114043909417	0.1666342476416782	-1.3781149054839121	0.16816781423645943	0.26010731129307046	MCRS1	microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]	10445	protein_coding
ENSG00000187790	910.7442454188224	1.226028291924079	0.24498102146040768	5.004584782181677	5.598256891498644e-7	5.459186892716165e-6	FANCM	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	57697	protein_coding
ENSG00000187792	105.97501897781466	1.640117164796337	0.3425746217739856	4.787620157918201	1.6877069199660101e-6	1.4262950054041839e-5	ZNF70	zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]	7621	protein_coding
ENSG00000187796	13.420855378384328	-7.265278362126598	1.7907255187921314	-4.057170284269544	4.967086736167938e-5	2.713004371426059e-4	CARD9	caspase recruitment domain family member 9 [Source:HGNC Symbol;Acc:HGNC:16391]	64170	protein_coding
ENSG00000187800	1277.985748168571	0.3897042112841012	0.21172539695080295	1.8406115510774264	0.06567850378924701	0.12113763170605563	PEAR1	platelet endothelial aggregation receptor 1 [Source:HGNC Symbol;Acc:HGNC:33631]	375033	protein_coding
ENSG00000187801	145.87100426043182	0.5743442602166029	0.1694158991046194	3.390143801449993	6.985596981193438e-4	0.0026469624656384324	ZFP69B	ZFP69 zinc finger protein B [Source:HGNC Symbol;Acc:HGNC:28053]	65243	protein_coding
ENSG00000187808	26.963342622901703	-2.636033838116745	0.8099083053297957	-3.254731209409377	0.001134997310834437	0.003988874347324201	SOWAHD	sosondowah ankyrin repeat domain family member D [Source:HGNC Symbol;Acc:HGNC:32960]	347454	protein_coding
ENSG00000187815	206.16717990822792	0.33603592405584626	0.19148614461666602	1.7548837527046817	0.079279193797213	0.14147737133908314	ZFP69	ZFP69 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:24708]	339559	protein_coding
ENSG00000187824	27.41346008129561	0.061428348626731494	0.4426319657812017	0.13877973887022943	0.8896242050752969	0.9245873104123896	TMEM220	transmembrane protein 220 [Source:HGNC Symbol;Acc:HGNC:33757]	388335	protein_coding
ENSG00000187837	814.8538689688316	-0.01323907539116266	0.13220533561574888	-0.10014025023650834	0.9202329808497817	0.946390709190695	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	3006	protein_coding
ENSG00000187838	1102.7775737694799	0.049140202414094905	0.11162527036568348	0.44022471124246326	0.6597743638094222	0.7488322843236271	PLSCR3	phospholipid scramblase 3 [Source:HGNC Symbol;Acc:HGNC:16495]	57048	protein_coding
ENSG00000187840	3343.903942772612	0.043998033046993255	0.07774698621630484	0.5659130364819998	0.5714528990198393	0.6724373999420783	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	1978	protein_coding
ENSG00000187860	134.4464061308949	-0.3506188957172569	0.18394151118569613	-1.9061433901306457	0.05663160450991678	0.10713230630633677	CCDC157	coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]	550631	protein_coding
ENSG00000187866	848.2040397854734	1.2007919247709846	0.32272850031852485	3.7207495575563776	1.9863234676962218e-4	8.983186779329812e-4	PABIR1	PP2A Aalpha (PPP2R1A) and B55A (PPP2R2A) interacting phosphatase regulator 1 [Source:HGNC Symbol;Acc:HGNC:23490]	116224	protein_coding
ENSG00000187902	9.721788212405507	-2.3881913029892017	0.7606254618913216	-3.1397730192345668	0.0016907878271634463	0.005604738064551184	SHISA7	shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]	729956	protein_coding
ENSG00000187908	807.1323020027527	-2.4848895115580696	0.4828286812113968	-5.146524239868241	2.653571890208286e-7	2.8615210647950368e-6	DMBT1	deleted in malignant brain tumors 1 [Source:HGNC Symbol;Acc:HGNC:2926]	1755	protein_coding
ENSG00000187942	20.71919112538301	-0.0030130978173408597	0.6599654635249668	-0.004565538628714732	0.9963572398714393	0.9978901066970857	LDLRAD2	low density lipoprotein receptor class A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32071]	401944	protein_coding
ENSG00000187944	5.601682641667886	-0.18239069555064022	0.6016191886029841	-0.30316635341064907	0.7617630891859944	0.8302462739382039	C2orf66	chromosome 2 open reading frame 66 [Source:HGNC Symbol;Acc:HGNC:33809]	401027	protein_coding
ENSG00000187954	1224.3344029541531	0.11153832380427706	0.10388427103761574	1.0736786492335286	0.2829667338546921	0.39221595533740944	ZFTRAF1	zinc finger TRAF-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17806]	50626	protein_coding
ENSG00000187957	248.15908742827682	-0.33172273225478877	0.1513369916171742	-2.1919474459616772	0.028383301601599013	0.060450818671298916	DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	92737	protein_coding
ENSG00000187961	641.4041447908903	0.6052664041384265	0.1764448934958752	3.430342426728127	6.028199820236733e-4	0.002331363798744639	KLHL17	kelch like family member 17 [Source:HGNC Symbol;Acc:HGNC:24023]	339451	protein_coding
ENSG00000187987	14.16652363368194	0.9017836171523903	0.4937996362035729	1.826213611831465	0.06781809178509006	0.12445441635094596	ZSCAN23	zinc finger and SCAN domain containing 23 [Source:HGNC Symbol;Acc:HGNC:21193]	222696	protein_coding
ENSG00000188001	19.368495756257033	-3.738937355154857	0.49796261793235524	-7.5084699543907645	5.98224125745367e-14	3.31583668418142e-12	TPRG1	tumor protein p63 regulated 1 [Source:HGNC Symbol;Acc:HGNC:24759]	285386	protein_coding
ENSG00000188010	20.6792305468688	0.6717391841138041	0.7487413687740309	0.8971578333032297	0.3696347020470894	0.48270927021642807	MORN2	MORN repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:30166]	729967	protein_coding
ENSG00000188015	720.9511253408558	-0.3557605953354858	0.16484176642985193	-2.1581945100477857	0.03091271206701245	0.06484369529406472	S100A3	S100 calcium binding protein A3 [Source:HGNC Symbol;Acc:HGNC:10493]	6274	protein_coding
ENSG00000188021	1695.1652861191676	1.5770473304235553	0.27404498375085956	5.754702417239954	8.679455057351245e-9	1.4182925557749551e-7	UBQLN2	ubiquilin 2 [Source:HGNC Symbol;Acc:HGNC:12509]	29978	protein_coding
ENSG00000188026	919.6477233244996	0.09917436725342951	0.11298806772922453	0.8777419531689001	0.3800837717297491	0.4931018467240084	RILPL1	Rab interacting lysosomal protein like 1 [Source:HGNC Symbol;Acc:HGNC:26814]	353116	protein_coding
ENSG00000188033	298.8230779785833	-2.6325699673786906	0.5172560359584607	-5.089491053498513	3.590257965665256e-7	3.7016521302249595e-6	ZNF490	zinc finger protein 490 [Source:HGNC Symbol;Acc:HGNC:23705]	57474	protein_coding
ENSG00000188042	9539.706557447764	0.1357543511078173	0.17485842852480873	0.7763672146267552	0.43753219684234584	0.5492737499224848	ARL4C	ADP ribosylation factor like GTPase 4C [Source:HGNC Symbol;Acc:HGNC:698]	10123	protein_coding
ENSG00000188051	18.860397134091137	0.7441995617821497	0.3416902358106492	2.17799481456226	0.029406422808370143	0.062249434900028267	TMEM221	transmembrane protein 221 [Source:HGNC Symbol;Acc:HGNC:21943]	100130519	protein_coding
ENSG00000188060	56.370615252156625	0.842663829297319	0.24286789489296148	3.4696386266645245	5.211590457342711e-4	0.0020516195729374416	RAB42	RAB42, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:28702]	115273	protein_coding
ENSG00000188064	2947.056536108868	-0.13428086859420002	0.13545257348001394	-0.9913497037692915	0.3215148506238246	0.4321691032199377	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	7477	protein_coding
ENSG00000188070	1762.7830025032627	0.6145807135563311	0.24370762375040106	2.5217951908872926	0.01167576661428044	0.028778210240854512	ZFTA	zinc finger translocation associated [Source:HGNC Symbol;Acc:HGNC:28449]	65998	protein_coding
ENSG00000188092	847.0413707344087	0.1570974655480808	0.14622741979476755	1.0743365763313715	0.2826718573602991	0.39197277368574646	GPR89B	G protein-coupled receptor 89B [Source:HGNC Symbol;Acc:HGNC:13840]	51463	protein_coding
ENSG00000188107	49.516685751049046	0.26178775034030455	0.31259281534054945	0.8374720642734668	0.4023272732264331	0.5150636571598931	EYS	eyes shut homolog [Source:HGNC Symbol;Acc:HGNC:21555]	346007	protein_coding
ENSG00000188112	1640.4421553280101	0.5106925316117438	0.1558428714460428	3.2769707518419278	0.0010492723802113964	0.003722418682178525	C6orf132	chromosome 6 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:21288]	647024	protein_coding
ENSG00000188130	694.2893663433521	-0.0066422578710761725	0.17822648992313733	-0.0372686342750774	0.9702708143331561	0.9817482785114672	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	6300	protein_coding
ENSG00000188133	4.632576894889309	-6.44085191420812	1.2733737800534464	-5.058099997895185	4.2345437825698577e-7	4.252034289497863e-6	TMEM215	transmembrane protein 215 [Source:HGNC Symbol;Acc:HGNC:33816]	401498	protein_coding
ENSG00000188152	39.445742088891684	-0.03207014009670542	0.4172694491026537	-0.07685714869773691	0.9387371870523324	0.9593687735809551	NUTM2G	NUT family member 2G [Source:HGNC Symbol;Acc:HGNC:23449]	441457	protein_coding
ENSG00000188153	220.4427130098663	-0.1139920606381524	0.2970319568823812	-0.38377035870012804	0.7011486592493297	0.7834195967441292	COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	1287	protein_coding
ENSG00000188157	22100.422737059733	-0.3709570562551423	0.14083479283602268	-2.633987303741459	0.008438864341400754	0.021976572670323293	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	375790	protein_coding
ENSG00000188158	1142.1368560682345	0.5703877549791048	0.16073399187197884	3.5486442434242926	3.872198503778545e-4	0.0015823372063361635	NHS	NHS actin remodeling regulator [Source:HGNC Symbol;Acc:HGNC:7820]	4810	protein_coding
ENSG00000188163	5.83575006219964	2.192026023375009	2.524856417430552	0.8681784866031108	0.3852966295986287	0.4979068727360065	FAM166A	family with sequence similarity 166 member A [Source:HGNC Symbol;Acc:HGNC:33818]	401565	protein_coding
ENSG00000188167	319.0896781001564	0.7709423502335453	0.21650137458022195	3.560912034523282	3.695688880694857e-4	0.001519619015423995	TMPPE	transmembrane protein with metallophosphoesterase domain [Source:HGNC Symbol;Acc:HGNC:33865]	643853	protein_coding
ENSG00000188171	767.9675005806839	-0.5934581359651195	0.22520857558874963	-2.635148925451336	0.008410037505952943	0.02191691854220908	ZNF626	zinc finger protein 626 [Source:HGNC Symbol;Acc:HGNC:30461]	199777	protein_coding
ENSG00000188177	96.65267017184365	-0.9378112069371525	0.30701967670543373	-3.0545638540194413	0.002253880291830889	0.007164950494127238	ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	376940	protein_coding
ENSG00000188186	1053.8814588651314	-0.19146035395109978	0.18682626260708438	-1.0248042822210783	0.3054555454663827	0.4156631143599789	LAMTOR4	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]	389541	protein_coding
ENSG00000188191	1490.167225259161	0.02509554706091941	0.1510596479140301	0.1661300513238426	0.8680546052169855	0.9101883108606612	PRKAR1B	protein kinase cAMP-dependent type I regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9390]	5575	protein_coding
ENSG00000188199	82.84779303618306	0.2803261369448089	0.6421589949261717	0.43653696227838046	0.6624471876872471	0.7506976349183989	NUTM2B	NUT family member 2B [Source:HGNC Symbol;Acc:HGNC:23445]	729262	protein_coding
ENSG00000188211	115.97770840535885	0.7176548013359936	0.26357901503727815	2.7227311750690593	0.0064744717843498	0.01756020758295417	NCR3LG1	natural killer cell cytotoxicity receptor 3 ligand 1 [Source:HGNC Symbol;Acc:HGNC:42400]	374383	protein_coding
ENSG00000188215	664.108750412467	-0.7612929713281381	0.13125784863960416	-5.799980566635882	6.632260519416247e-9	1.1099424398254945e-7	DCUN1D3	defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]	123879	protein_coding
ENSG00000188227	7.314858874863453	0.9950763754159686	0.674294563131696	1.4757294954217524	0.1400165245003016	0.22365521383293135	ZNF793	zinc finger protein 793 [Source:HGNC Symbol;Acc:HGNC:33115]	390927	protein_coding
ENSG00000188229	60066.19545363202	0.5646575723974465	0.13005661587858805	4.341628978910017	1.4143021511153452e-5	9.073141161113584e-5	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	10383	protein_coding
ENSG00000188234	498.38257458410936	-0.6616246270997139	0.2629380951573259	-2.516275272717096	0.011860250939040364	0.02917583832101586	AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 4 [Source:HGNC Symbol;Acc:HGNC:23459]	119016	protein_coding
ENSG00000188243	702.5162517645863	-0.13540813447718875	0.24069177002062017	-0.5625789966378505	0.5737215974384267	0.6744769810557629	COMMD6	COMM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24015]	170622	protein_coding
ENSG00000188266	17.834676333237002	-0.09892569693769879	0.3860144606124242	-0.25627458821296495	0.79773881785639	0.8583126599753683	HYKK	hydroxylysine kinase [Source:HGNC Symbol;Acc:HGNC:34403]	123688	protein_coding
ENSG00000188277	49.12726569673793	0.5630101672245598	0.25333586358598786	2.222386357995703	0.02625720647513167	0.05668559438051238	C15orf62	chromosome 15 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:34489]	643338	protein_coding
ENSG00000188283	227.2877645532435	-0.36172665543122084	0.17339882492221023	-2.086096348077894	0.03696989644649749	0.07513814242580165	ZNF383	zinc finger protein 383 [Source:HGNC Symbol;Acc:HGNC:18609]	163087	protein_coding
ENSG00000188290	890.9333799040415	-0.16723585375269004	0.19028271967274824	-0.8788809306504836	0.37946583916472615	0.49253073560374766	HES4	hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]	57801	protein_coding
ENSG00000188295	467.4478922300241	-0.7154625796591997	0.13312266447503765	-5.3744610842983755	7.681207003312765e-8	9.78294902986259e-7	ZNF669	zinc finger protein 669 [Source:HGNC Symbol;Acc:HGNC:25736]	79862	protein_coding
ENSG00000188305	5.0127987636457645	-0.6175953890405034	0.7994486650687638	-0.7725266374513009	0.4398025764423081	0.5513746767177293	PEAK3	PEAK family member 3 [Source:HGNC Symbol;Acc:HGNC:24793]	374872	protein_coding
ENSG00000188312	1494.1240445280293	0.20926329430175872	0.09068817367776574	2.307503677881037	0.021026757441097707	0.047208000301570144	CENPP	centromere protein P [Source:HGNC Symbol;Acc:HGNC:32933]	401541	protein_coding
ENSG00000188313	910.4911701174758	0.23390388744372567	0.1605258557828408	1.4571103595931025	0.14508591919979344	0.2303455066855566	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	5359	protein_coding
ENSG00000188315	757.9477806100432	-0.4081506357428892	0.1793863987248304	-2.2752596553820754	0.022890358117799905	0.05063724336499893	C3orf62	chromosome 3 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:24771]	375341	protein_coding
ENSG00000188316	39.39982350373136	-0.06773359163787616	0.2719540445154065	-0.24906263761794864	0.803312329764988	0.8625057301684053	ENO4	enolase 4 [Source:HGNC Symbol;Acc:HGNC:31670]	387712	protein_coding
ENSG00000188321	861.5836446613027	0.5363631755084975	0.1391543268769845	3.8544484210157144	1.1599083266011168e-4	5.637618267875018e-4	ZNF559	zinc finger protein 559 [Source:HGNC Symbol;Acc:HGNC:28197]	84527	protein_coding
ENSG00000188322	5.05499792185226	0.5827973900306006	0.7132218895740998	0.8171333473494733	0.4138522276213276	0.5272764416976246	SBK1	SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]	388228	protein_coding
ENSG00000188342	3191.632515333282	-0.10878543414712762	0.07844917923737742	-1.386699455681448	0.16553342665697515	0.2566219689144338	GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	2963	protein_coding
ENSG00000188343	628.1795582893767	0.29277446500755255	0.20731364796329044	1.4122295752539884	0.15788237487274387	0.24701095953614224	CIBAR1	CBY1 interacting BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30452]	137392	protein_coding
ENSG00000188352	141.06496836645508	0.6387232366171767	0.1714304999114817	3.725843633116522	1.9466305661912533e-4	8.8353946137282e-4	FOCAD	focadhesin [Source:HGNC Symbol;Acc:HGNC:23377]	54914	protein_coding
ENSG00000188368	202.8228013557281	0.6481916001731023	0.24012044878089095	2.6994435645277957	0.006945553477057907	0.01863759382873575	PRR19	proline rich 19 [Source:HGNC Symbol;Acc:HGNC:33728]	284338	protein_coding
ENSG00000188372	16.6904719657337	-0.5384251196442409	1.0291606580009967	-0.5231691626165129	0.6008565389608945	0.6982614106324317	ZP3	zona pellucida glycoprotein 3 [Source:HGNC Symbol;Acc:HGNC:13189]	7784	protein_coding
ENSG00000188375	14.204396313116224	-0.29663944637723166	0.3841615060209147	-0.7721737907834052	0.44001150237761555	0.5515713246790275	H3-5	H3.5 histone [Source:HGNC Symbol;Acc:HGNC:33164]	440093	protein_coding
ENSG00000188386	5.220166060683906	-6.2538989909594	1.504201350551322	-4.1576209120322964	3.215790784313814e-5	1.856696633889295e-4	PPP3R2	protein phosphatase 3 regulatory subunit B, beta [Source:HGNC Symbol;Acc:HGNC:9318]	5535	protein_coding
ENSG00000188404	48.207162530882535	-0.26945133580064945	0.36259269444408604	-0.743124006438581	0.4574066066360919	0.5683539587658112	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	6402	protein_coding
ENSG00000188419	1808.6418753603639	-0.20415982039707226	0.13808900012796102	-1.4784654839117257	0.1392832291232095	0.22284351760308443	CHM	CHM Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1940]	1121	protein_coding
ENSG00000188428	850.9976461531802	0.1531029762410833	0.08715951059572988	1.7565837072126025	0.07898879207816961	0.14103178608777173	BLOC1S5	biogenesis of lysosomal organelles complex 1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:18561]	63915	protein_coding
ENSG00000188452	60.239766013258105	0.1144136803828853	0.23896884057574663	0.4787807485998128	0.6320946136256271	0.7262448826605725	CERKL	ceramide kinase like [Source:HGNC Symbol;Acc:HGNC:21699]	375298	protein_coding
ENSG00000188467	31.40084034734615	-0.4842822124731109	0.3314168169825301	-1.4612481553663546	0.1439473520060498	0.22884040405287095	SLC24A5	solute carrier family 24 member 5 [Source:HGNC Symbol;Acc:HGNC:20611]	283652	protein_coding
ENSG00000188483	1148.3188805755415	0.6258829720029934	0.45425213451655666	1.3778316587749155	0.16825526900671425	0.2601844953270884	IER5L	immediate early response 5 like [Source:HGNC Symbol;Acc:HGNC:23679]	389792	protein_coding
ENSG00000188486	12794.89605098511	1.090846161186395	0.188137006494978	5.798147751519122	6.705136535746356e-9	1.1167437136518901e-7	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	3014	protein_coding
ENSG00000188487	8.472482086422483	0.29455188655017417	0.5515761670494495	0.5340185166553203	0.593328723169517	0.6914501943773682	INSC	INSC spindle orientation adaptor protein [Source:HGNC Symbol;Acc:HGNC:33116]	387755	protein_coding
ENSG00000188488	16.213716088796133	-0.6142702469770208	0.449749257308092	-1.3658060285716644	0.17199985369693727	0.2649107449903812	SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	5104	protein_coding
ENSG00000188493	604.6976124080611	0.810246697458801	0.17848118300102697	4.539675745280884	5.6340803532047806e-6	4.0768381960500595e-5	C19orf54	chromosome 19 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:24758]	284325	protein_coding
ENSG00000188501	48.34426269909661	0.6464421557252567	0.3101595565710239	2.08422452905212	0.03713974855134608	0.07543779906213122	LCTL	lactase like [Source:HGNC Symbol;Acc:HGNC:15583]	197021	protein_coding
ENSG00000188505	15.053586780092132	-4.437393471330965	1.1541738693457204	-3.8446490508803843	1.2072508869534582e-4	5.839049054280653e-4	NCCRP1	NCCRP1, F-box associated domain containing [Source:HGNC Symbol;Acc:HGNC:33739]	342897	protein_coding
ENSG00000188522	4314.8648050560205	-0.14020761108938465	0.0796908685359775	-1.759393687949154	0.07851066329755842	0.14035895514311275	FAM83G	family with sequence similarity 83 member G [Source:HGNC Symbol;Acc:HGNC:32554]	644815	protein_coding
