ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000212907	18226.09575183653	-0.08635952069022468	0.27325044113423497	-0.31604531115029505	0.7519681160421288	0.8360765613412322	MT-ND4L	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]	4539	protein_coding
ENSG00000212916	333.3740973467602	0.9016108363307888	0.36087338616675024	2.4984132133096058	0.012475068457959074	0.03472620000440717	MAP10	microtubule associated protein 10 [Source:HGNC Symbol;Acc:HGNC:29265]	54627	protein_coding
ENSG00000213015	1090.1303325601602	0.42014472415404	0.1392147323364589	3.0179616560883797	0.0025448110157465643	0.009391064246391516	ZNF580	zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473]	51157	protein_coding
ENSG00000213020	525.0280570293233	-0.20132856642856897	0.17737691195962568	-1.1350325372357093	0.2563616857931161	0.38292593295625843	ZNF611	zinc finger protein 611 [Source:HGNC Symbol;Acc:HGNC:28766]	81856	protein_coding
ENSG00000213024	4684.0870949628825	0.18821371650615487	0.2169103283335179	0.8677028795823887	0.38555700906599744	0.5208289602873393	NUP62	nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066]	23636	protein_coding
ENSG00000213047	77.41395390123334	-0.25468060937918563	0.36420360847977096	-0.6992808512860503	0.48437653149852533	0.616285752822903	DENND1B	DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]	163486	protein_coding
ENSG00000213064	2680.419451240223	0.4352310825979557	0.11516382745334369	3.7792342632436458	1.5731137481125109e-4	9.090342725516978e-4	SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	375035	protein_coding
ENSG00000213066	1493.7525961172364	0.05357503359970716	0.14566949583395297	0.36778484948404533	0.7130336668168316	0.8069013900433512	CEP43	centrosomal protein 43 [Source:HGNC Symbol;Acc:HGNC:17012]	11116	protein_coding
ENSG00000213079	3839.754506366824	-0.23226989806603193	0.06670853881794687	-3.4818615754711058	4.97941024481961e-4	0.0023941598807239875	SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	22828	protein_coding
ENSG00000213085	59.30937603770957	-0.6727080727009236	0.2605733086641537	-2.581646125420927	0.00983303539664143	0.028655388326237704	CFAP45	cilia and flagella associated protein 45 [Source:HGNC Symbol;Acc:HGNC:17229]	25790	protein_coding
ENSG00000213096	536.5147652353843	-0.2312066174885642	0.13753927119144824	-1.6810225580353366	0.09275853302273813	0.1750449396835193	ZNF254	zinc finger protein 254 [Source:HGNC Symbol;Acc:HGNC:13047]	9534	protein_coding
ENSG00000213123	441.020628722982	-0.2027844097533001	0.10951672647208503	-1.8516295755515324	0.06407903305825922	0.13045352940432914	DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	255758	protein_coding
ENSG00000213139	6.181183331491647	-1.5040039176794258	0.6395879348655829	-2.3515201517919664	0.018696876839968558	0.04812084367968877	CRYGS	crystallin gamma S [Source:HGNC Symbol;Acc:HGNC:2417]	1427	protein_coding
ENSG00000213145	4.474436376911896	-0.8004683990152645	1.0450454918808285	-0.7659651232738351	0.44369705462315917	0.5786799173425242	CRIP1	cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360]	1396	protein_coding
ENSG00000213160	2665.2739783305706	1.123529677564489	0.22074752212219997	5.089659293853965	3.5870742308793995e-7	5.134926406745438e-6	KLHL23	kelch like family member 23 [Source:HGNC Symbol;Acc:HGNC:27506]	151230	protein_coding
ENSG00000213160	2665.2739783305706	1.123529677564489	0.22074752212219997	5.089659293853965	3.5870742308793995e-7	5.134926406745438e-6	KLHL23	kelch like family member 23 [Source:HGNC Symbol;Acc:HGNC:27506]	100526832	protein_coding
ENSG00000213185	87.08573897533225	0.4764506880548667	0.2556308323912313	1.863823246977034	0.062346530022043156	0.12770670606289017	FAM24B	family with sequence similarity 24 member B [Source:HGNC Symbol;Acc:HGNC:23475]	196792	protein_coding
ENSG00000213186	1259.1040192676726	0.32348382980523277	0.29821558582569524	1.0847314666990833	0.2780406068752587	0.4074459273974683	TRIM59	tripartite motif containing 59 [Source:HGNC Symbol;Acc:HGNC:30834]	286827	protein_coding
ENSG00000213190	226.0393580009869	0.4100621486120084	0.17676656662944074	2.3197947238044727	0.02035198464397001	0.051500630243150554	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	10962	protein_coding
ENSG00000213199	187.7373659422593	-0.11778183046372322	0.3324625805667611	-0.354270938590852	0.7231358448867871	0.8145418145501714	ASIC3	acid sensing ion channel subunit 3 [Source:HGNC Symbol;Acc:HGNC:101]	9311	protein_coding
ENSG00000213214	191.1492039905673	0.37319192516819366	0.14826474198516126	2.5170645439462858	0.011833714864861403	0.033241392029674535	ARHGEF35	Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846]	445328	protein_coding
ENSG00000213221	1093.9620086525047	0.1803238021804927	0.10984932486976492	1.6415558529311023	0.10068208309434055	0.18684232294606629	DNLZ	DNL-type zinc finger [Source:HGNC Symbol;Acc:HGNC:33879]	728489	protein_coding
ENSG00000213246	2854.969799176222	-0.1227753390062476	0.08251047778787322	-1.4879969465440692	0.1367516988947656	0.23676738373009207	SUPT4H1	SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]	6827	protein_coding
ENSG00000213281	10854.19480721221	-0.08355779461946662	0.10152446666381243	-0.8230311112705418	0.41049030162150285	0.5455225961033053	NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	4893	protein_coding
ENSG00000213337	665.1387808982296	0.060444576268022285	0.0887811439411459	0.6808267339750852	0.49598113185672416	0.6275393119191588	ANKRD39	ankyrin repeat domain 39 [Source:HGNC Symbol;Acc:HGNC:28640]	51239	protein_coding
ENSG00000213339	1205.74673124776	-0.5314597637727484	0.1642661833214979	-3.2353571077535044	0.0012149067820253472	0.005073828595095008	QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	81890	protein_coding
ENSG00000213341	3336.3467900756577	0.10533583304265312	0.09637183833644647	1.0930146696477054	0.2743873589227462	0.4038863004665917	CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	1147	protein_coding
ENSG00000213347	618.6649274397386	0.4661198064635558	0.15378636619961825	3.0309566314774714	0.0024378026014365414	0.009073497353775491	MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	83463	protein_coding
ENSG00000213366	485.22485414629074	-0.15964079037313691	0.16371389418428117	-0.9751205978488334	0.3295004424282772	0.46297785750645276	GSTM2	glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634]	2946	protein_coding
ENSG00000213380	1132.0408157022096	0.5949646043804102	0.16985479575775533	3.5027836672268053	4.604232390503132e-4	0.0022496773002539457	COG8	component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623]	84342	protein_coding
ENSG00000213390	2034.8346526096684	0.3668654625885267	0.1558708685895438	2.353649953376451	0.018590108078179034	0.04790833692381009	ARHGAP19	Rho GTPase activating protein 19 [Source:HGNC Symbol;Acc:HGNC:23724]	84986	protein_coding
ENSG00000213397	1594.9194491068622	-0.4468216043734649	0.13703075727745959	-3.260739510245437	0.0011112207434046178	0.004720473893733228	HAUS7	HAUS augmin like complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:32979]	55559	protein_coding
ENSG00000213398	481.0579669128348	-0.837043115259323	0.3252770187388281	-2.5733238656229904	0.010072690204985739	0.029224721141224326	LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	3931	protein_coding
ENSG00000213401	12.048502741273264	-0.4671375855805076	0.4589315944954105	-1.0178806410008	0.30873468267197623	0.4400016967793453	MAGEA12	MAGE family member A12 [Source:HGNC Symbol;Acc:HGNC:6799]	4111	protein_coding
ENSG00000213402	79.08390036777749	-0.22822240071049724	0.3180675136179774	-0.7175281691440176	0.47304826158746244	0.6054895400718148	PTPRCAP	protein tyrosine phosphatase receptor type C associated protein [Source:HGNC Symbol;Acc:HGNC:9667]	5790	protein_coding
ENSG00000213420	11.691818335363717	-0.3602721262593479	0.7754918867588566	-0.46457239902933567	0.6422377017625976	0.7494305543852054	GPC2	glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]	221914	protein_coding
ENSG00000213445	2320.692935983148	0.10821201329330403	0.0775695941291444	1.3950313200445983	0.16300639506257097	0.27090184893044444	SIPA1	signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885]	6494	protein_coding
ENSG00000213462	88.38164554939267	0.09830965674786106	0.2781249154941316	0.35347303053809065	0.7237338440185975	0.8148010132178879	ERV3-1	endogenous retrovirus group 3 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:3454]	2086	protein_coding
ENSG00000213463	388.20587780080183	0.8384560509035878	0.13053256751595543	6.423347574168419	1.3330962658761453e-10	4.748769911631297e-9	SYNJ2BP	synaptojanin 2 binding protein [Source:HGNC Symbol;Acc:HGNC:18955]	55333	protein_coding
ENSG00000213465	7277.190819710266	-0.2638997169081354	0.1391094039066123	-1.8970659746719785	0.05781923122194032	0.12022825435810729	ARL2	ADP ribosylation factor like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:693]	402	protein_coding
ENSG00000213516	1903.6052344981333	0.8495895891306042	0.24267040444975127	3.501002073396738	4.6351223762395205e-4	0.0022615806608292616	RBMXL1	RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]	494115	protein_coding
ENSG00000213523	168.50804558639916	-0.3261015641733877	0.3390605033715367	-0.9617798620916078	0.3361601958226934	0.4696467353026277	SRA1	steroid receptor RNA activator 1 [Source:HGNC Symbol;Acc:HGNC:11281]	10011	protein_coding
ENSG00000213533	1404.8648444867779	0.4887995973672792	0.0923011133764907	5.295706405766689	1.1855719175505632e-7	1.935037698645248e-6	STIMATE	STIM activating enhancer [Source:HGNC Symbol;Acc:HGNC:30526]	375346	protein_coding
ENSG00000213551	7475.667899623706	0.11451305123848782	0.09341078946279233	1.2259081835947978	0.22023322884456617	0.3398788119054631	DNAJC9	DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123]	23234	protein_coding
ENSG00000213563	1099.5298832495719	0.4601298790910152	0.13621816289179867	3.377889330782616	7.304447110455981e-4	0.0032975920083595745	C8orf82	chromosome 8 open reading frame 82 [Source:HGNC Symbol;Acc:HGNC:33826]	414919	protein_coding
ENSG00000213585	19298.17760809172	-0.3556515226631202	0.10669682114399447	-3.333290709599912	8.582521511116283e-4	0.0037814944540393745	VDAC1	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	7416	protein_coding
ENSG00000213588	1229.632067810532	0.2692219342254464	0.24883041398470282	1.0819494687735285	0.27927498187224126	0.40890885712210984	ZBTB9	zinc finger and BTB domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28323]	221504	protein_coding
ENSG00000213593	6804.353631271746	-0.16751524890677588	0.07438088275950111	-2.252127733525429	0.02431420116373323	0.05954787655105184	TMX2	thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]	51075	protein_coding
ENSG00000213614	4574.235830694841	-0.2752482887694684	0.14146254334117733	-1.9457326460307482	0.05168686299726813	0.11005485403558202	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	3073	protein_coding
ENSG00000213619	3217.59533551905	-0.3435984877655577	0.09557585591304896	-3.595034378537501	3.243487432988786e-4	0.0016720612112695538	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	4722	protein_coding
ENSG00000213625	3423.4290239428897	0.3765760357267808	0.08327224775779926	4.522227343040716	6.119228383354082e-6	5.780105501577199e-5	LEPROT	leptin receptor overlapping transcript [Source:HGNC Symbol;Acc:HGNC:29477]	54741	protein_coding
ENSG00000213626	430.1393196593109	1.150256993123329	0.20197576288323604	5.695024871812479	1.233539376027895e-8	2.7436846121378076e-7	LBH	LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]	81606	protein_coding
ENSG00000213638	287.3259949057406	-0.7134859596064481	0.19666731931073245	-3.6278826706289076	2.8575505782896726e-4	0.0014976202104145231	ADAT3	adenosine deaminase tRNA specific 3 [Source:HGNC Symbol;Acc:HGNC:25151]	113179	protein_coding
ENSG00000213639	7865.710158782997	-0.27620824032803387	0.13180448147444293	-2.095590660030714	0.036118518467975064	0.08207515749602008	PPP1CB	protein phosphatase 1 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9282]	5500	protein_coding
ENSG00000213648	398.0839886284926	-0.5310421222311982	1.0672371043183966	-0.49758588797412023	0.6187759523980008	0.7305425894503788	SULT1A4	sulfotransferase family 1A member 4 [Source:HGNC Symbol;Acc:HGNC:30004]	445329	protein_coding
ENSG00000213648	398.0839886284926	-0.5310421222311982	1.0672371043183966	-0.49758588797412023	0.6187759523980008	0.7305425894503788	SULT1A4	sulfotransferase family 1A member 4 [Source:HGNC Symbol;Acc:HGNC:30004]	124907837	protein_coding
ENSG00000213654	1388.9672037131525	0.20128281668314538	0.09694994960552196	2.0761518443500147	0.03787990946873092	0.08534990333466737	GPSM3	G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:13945]	63940	protein_coding
ENSG00000213658	33.59654723014662	-0.7231026214620012	0.6973586840284309	-1.036916350255876	0.2997748432857344	0.4305088613753157	LAT	linker for activation of T cells [Source:HGNC Symbol;Acc:HGNC:18874]	27040	protein_coding
ENSG00000213672	1875.9235193306522	0.4041033949039894	0.0923177597476779	4.377309371549757	1.2015336945026895e-5	1.0380082546585892e-4	NCKIPSD	NCK interacting protein with SH3 domain [Source:HGNC Symbol;Acc:HGNC:15486]	51517	protein_coding
ENSG00000213676	6063.571067132356	-0.037582582720385116	0.12261922044133869	-0.3064983008790592	0.7592252733289042	0.8417103130988098	ATF6B	activating transcription factor 6 beta [Source:HGNC Symbol;Acc:HGNC:2349]	1388	protein_coding
ENSG00000213689	153.69820068647118	0.76138826100742	0.4073460533872895	1.8691435811789252	0.06160284111664362	0.1264637880523453	TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	11277	protein_coding
ENSG00000213694	136.3110027851669	1.4035743867317125	0.3183137374907144	4.409405631677007	1.0365471424083193e-5	9.154514819854735e-5	S1PR3	sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]	1903	protein_coding
ENSG00000213699	1303.9835634101132	-0.0026435595778818784	0.15040369199347503	-0.01757642743235694	0.9859767619563954	0.9918460973088763	SLC35F6	solute carrier family 35 member F6 [Source:HGNC Symbol;Acc:HGNC:26055]	54978	protein_coding
ENSG00000213714	6.300009939176462	-1.0174341704910885	0.5712702060282943	-1.7810033846587412	0.07491189780819336	0.1481460861574278	FAM209B	family with sequence similarity 209 member B [Source:HGNC Symbol;Acc:HGNC:16101]	388799	protein_coding
ENSG00000213719	43945.65494125229	-0.1911223632277968	0.07751427464072533	-2.465640865681052	0.013676838550035748	0.03753613622258771	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	1192	protein_coding
ENSG00000213722	2200.785363786527	0.13315752223862767	0.10709629973732741	1.2433438182758882	0.21374116366618015	0.3325262495702547	DDAH2	dimethylarginine dimethylaminohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:2716]	23564	protein_coding
ENSG00000213741	11880.666746581412	-0.3335101135109703	0.21141545507941475	-1.5775105627244361	0.11467809359254137	0.20754367987198297	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	6235	protein_coding
ENSG00000213760	22.14561479627499	-0.6339915232331694	0.3438312411621401	-1.8439031924216531	0.06519724977618759	0.13233313170479438	ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	534	protein_coding
ENSG00000213762	1097.5179496912713	0.174392485405397	0.19469936828628295	0.8957013417165944	0.37041229362893296	0.5051971607102484	ZNF134	zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]	7693	protein_coding
ENSG00000213780	1680.9703895247153	0.03486332905617351	0.10725581409909489	0.32504838408072567	0.7451444529899655	0.8312463924588184	GTF2H4	general transcription factor IIH subunit 4 [Source:HGNC Symbol;Acc:HGNC:4658]	2968	protein_coding
ENSG00000213782	4255.644800818026	-0.35631824166677134	0.14692267071050352	-2.4252093971859585	0.015299559225901519	0.041111846738648525	DDX47	DEAD-box helicase 47 [Source:HGNC Symbol;Acc:HGNC:18682]	51202	protein_coding
ENSG00000213799	603.9102194693958	-0.45321225703184165	0.16395763222174672	-2.7642034767792243	0.005706194390132466	0.018256923496667184	ZNF845	zinc finger protein 845 [Source:HGNC Symbol;Acc:HGNC:25112]	91664	protein_coding
ENSG00000213853	1812.1359997941192	0.21980286527385667	0.08603894124106844	2.5546904936684594	0.010628225596847556	0.030474378146304926	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	2013	protein_coding
ENSG00000213859	426.6934860587137	1.0031260440351755	0.2937948625039585	3.4143757160548027	6.392835228347751e-4	0.0029425907093114964	KCTD11	potassium channel tetramerization domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21302]	147040	protein_coding
ENSG00000213889	16.79667979874489	-0.3076471646491258	0.5883598996683658	-0.5228894165332032	0.6010512100033985	0.716155955549496	PPM1N	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative) [Source:HGNC Symbol;Acc:HGNC:26845]	147699	protein_coding
ENSG00000213892	5.9233999055774245	-4.163535070878614	1.059453038112702	-3.9298911052211327	8.498434047581495e-5	5.469707412788517e-4	CEACAM16	CEA cell adhesion molecule 16, tectorial membrane component [Source:HGNC Symbol;Acc:HGNC:31948]	388551	protein_coding
ENSG00000213901	10.597666128375353	-0.7539196574795413	1.1536242902040312	-0.6535226970179366	0.5134193619154348	0.6430852479492163	SLC23A3	solute carrier family 23 member 3 [Source:HGNC Symbol;Acc:HGNC:20601]	151295	protein_coding
ENSG00000213903	1485.5781655016442	0.4838114781312128	0.28476406873699484	1.6989906074774346	0.0893209533498914	0.1699231810227135	LTB4R	leukotriene B4 receptor [Source:HGNC Symbol;Acc:HGNC:6713]	1241	protein_coding
ENSG00000213906	708.5744055710632	0.5417720072595424	0.30272123053579025	1.7896729816427248	0.07350649832867437	0.14605384963298548	LTB4R2	leukotriene B4 receptor 2 [Source:HGNC Symbol;Acc:HGNC:19260]	56413	protein_coding
ENSG00000213918	345.43426430042484	0.4493831797858074	0.16728248762784773	2.686373129418946	0.007223237417426723	0.02218359948875933	DNASE1	deoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:2956]	1773	protein_coding
ENSG00000213920	329.3975665209313	-0.08895463674190969	0.21155258192595286	-0.42048476048874406	0.6741313599348302	0.7760760701171292	MDP1	magnesium dependent phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28781]	145553	protein_coding
ENSG00000213923	7561.283949874555	-0.46266105451964723	0.08563710005246646	-5.402577320299183	6.569012628649273e-8	1.1610562244284818e-6	CSNK1E	casein kinase 1 epsilon [Source:HGNC Symbol;Acc:HGNC:2453]	1454	protein_coding
ENSG00000213928	391.67226692022126	0.28408188350055474	0.30277817227086723	0.9382508698361959	0.34811550156102006	0.4818054839323866	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	10379	protein_coding
ENSG00000213930	365.0465085817296	0.16914926447881692	0.705876125124893	0.2396302388735542	0.8106169204298203	0.8779547657289256	GALT	galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]	2592	protein_coding
ENSG00000213937	12.169449620063924	0.46484684610312893	0.4765003575351879	0.9755435410534852	0.32929071468558513	0.4628268167840413	CLDN9	claudin 9 [Source:HGNC Symbol;Acc:HGNC:2051]	9080	protein_coding
ENSG00000213949	794.0984384260302	-0.1571607545539958	0.17378645126027684	-0.9043326071410421	0.36581906167468486	0.5001632696227043	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	3672	protein_coding
ENSG00000213965	2393.3686545035634	0.38315664352222134	0.1465969195161034	2.6136745900730354	0.008957430516698256	0.02655607930464008	NUDT19	nudix hydrolase 19 [Source:HGNC Symbol;Acc:HGNC:32036]	390916	protein_coding
ENSG00000213967	75.64046346979787	0.050646687066433944	0.24793935497197298	0.20427046392920978	0.8381421497002809	0.8975375400615759	ZNF726	zinc finger protein 726 [Source:HGNC Symbol;Acc:HGNC:32462]	730087	protein_coding
ENSG00000213977	10068.027239067438	0.03394484969995495	0.09025765329214029	0.3760883256080722	0.7068512331162966	0.8021323018010418	TAX1BP3	Tax1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30684]	30851	protein_coding
ENSG00000213983	2050.5795471943816	0.08962539882029635	0.13196545991464603	0.6791580075442861	0.4970377511781897	0.6287039815678844	AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	8906	protein_coding
ENSG00000213988	295.64192951626217	-0.08543481216796248	0.22174442146623624	-0.38528505746860986	0.7000262310504132	0.7970635565871468	ZNF90	zinc finger protein 90 [Source:HGNC Symbol;Acc:HGNC:13165]	7643	protein_coding
ENSG00000213995	652.7271011098198	-0.35317438742113316	0.14703194516009518	-2.4020248595404254	0.01630460036296133	0.04321592334153695	NAXD	NAD(P)HX dehydratase [Source:HGNC Symbol;Acc:HGNC:25576]	55739	protein_coding
ENSG00000213999	221.21736754105058	0.37557278270079736	0.2264540271960112	1.6584946063940555	0.09721767528270359	0.1818255265747636	MEF2B	myocyte enhancer factor 2B [Source:HGNC Symbol;Acc:HGNC:6995]	4207	protein_coding
ENSG00000213999	221.21736754105058	0.37557278270079736	0.2264540271960112	1.6584946063940555	0.09721767528270359	0.1818255265747636	MEF2B	myocyte enhancer factor 2B [Source:HGNC Symbol;Acc:HGNC:6995]	100271849	protein_coding
ENSG00000214013	603.1929304618254	0.1670172997543129	0.09006816367782397	1.8543433432454322	0.06369005488739551	0.12988278065137374	GANC	glucosidase alpha, neutral C [Source:HGNC Symbol;Acc:HGNC:4139]	2595	protein_coding
ENSG00000214021	277.25422907738056	0.37710226376371686	0.27286403597623143	1.382015267840447	0.1669670132056431	0.2759919547861168	TTLL3	tubulin tyrosine ligase like 3 [Source:HGNC Symbol;Acc:HGNC:24483]	26140	protein_coding
ENSG00000214022	7987.620050310491	0.3864122138839119	0.15220014740675564	2.5388425732021362	0.0111219856803288	0.03163328316344749	REPIN1	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	29803	protein_coding
ENSG00000214026	2381.8893984501046	-0.3867295495805527	0.15046232121883305	-2.5702750459239003	0.01016177996599735	0.029410804974384353	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	6150	protein_coding
ENSG00000214029	124.07626029271398	0.38427993695320606	0.29246927086027386	1.3139155981169537	0.18887460896300085	0.30288571419978044	ZNF891	zinc finger protein 891 [Source:HGNC Symbol;Acc:HGNC:38709]	101060200	protein_coding
ENSG00000214046	591.3752784149005	1.0372730254827152	0.39613439083493507	2.6184876887271713	0.00883204785048383	0.026223631254372066	SMIM7	small integral membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:28419]	79086	protein_coding
ENSG00000214050	17.069479996137428	2.1098418193780537	0.5587731235124144	3.7758469951376945	1.5946485967246305e-4	9.172704692741057e-4	FBXO16	F-box protein 16 [Source:HGNC Symbol;Acc:HGNC:13618]	157574	protein_coding
ENSG00000214063	5030.937806494876	-0.09925941301768669	0.11201594781593424	-0.8861185835858907	0.37555362996343805	0.5101006322685122	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	7106	protein_coding
ENSG00000214078	8994.953662408716	-0.5344077784304834	0.13805505673334129	-3.8709757619578746	1.0840057119454485e-4	6.729868794994659e-4	CPNE1	copine 1 [Source:HGNC Symbol;Acc:HGNC:2314]	8904	protein_coding
ENSG00000214087	237.95069586809225	-0.16786840056339572	0.19331599790695275	-0.868362693108278	0.38519581137014863	0.5203917673935994	ARL16	ADP ribosylation factor like GTPase 16 [Source:HGNC Symbol;Acc:HGNC:27902]	339231	protein_coding
ENSG00000214113	1103.8391475679266	-0.06001496620172364	0.12537067578135597	-0.4787001890808069	0.6321519312814987	0.7415957764788121	LYRM4	LYR motif containing 4 [Source:HGNC Symbol;Acc:HGNC:21365]	57128	protein_coding
ENSG00000214114	1260.381616068506	0.3777365599237281	0.07547974177207299	5.004476049539006	5.601417544774655e-7	7.456975378985739e-6	MYCBP	MYC binding protein [Source:HGNC Symbol;Acc:HGNC:7554]	26292	protein_coding
ENSG00000214160	2731.978272755047	0.005869266359682152	0.13095744724054562	0.04481811827701062	0.9642522833066055	0.9792064412376753	ALG3	ALG3 alpha-1,3- mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:23056]	10195	protein_coding
ENSG00000214193	106.3827574396741	0.5142264786908461	1.1045499525733062	0.46555294080891124	0.6415355340883631	0.7488634399681954	SH3D21	SH3 domain containing 21 [Source:HGNC Symbol;Acc:HGNC:26236]	79729	protein_coding
ENSG00000214194	1140.034066507836	0.39602034630974275	0.17648360276260489	2.2439498067276284	0.024835631007207423	0.060536031462950446	SMIM30	small integral membrane protein 30 [Source:HGNC Symbol;Acc:HGNC:48953]	401397	protein_coding
ENSG00000214212	24.088216789890115	-4.115746909935481	0.5849662956742346	-7.035870169565332	1.980212583390327e-12	1.1247116908201816e-10	C19orf38	chromosome 19 open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:34073]	255809	protein_coding
ENSG00000214226	175.55264508117713	-0.012523082830312591	0.23423489848890341	-0.05346377892919255	0.9573623895817872	0.9749073369517827	C17orf67	chromosome 17 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:27900]	339210	protein_coding
ENSG00000214253	2746.7059590738145	-0.38311320509003577	0.1299497275291578	-2.948164743200972	0.00319666660763233	0.011328562441145178	FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	51024	protein_coding
ENSG00000214274	46.59770380444839	1.1412441417358565	0.2364391802425724	4.826797912955918	1.3874578306772066e-6	1.6224475240248144e-5	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	283	protein_coding
ENSG00000214300	7.1505048560510245	-4.873414743350427	3.51801945621784	-1.3852722544603968	0.16596923429450747	0.2745744603174534	SPDYE3	speedy/RINGO cell cycle regulator family member E3 [Source:HGNC Symbol;Acc:HGNC:35462]	441272	protein_coding
ENSG00000214309	127.53376540230668	0.5903893177077786	0.20226340683043198	2.9189131487473308	0.003512540723923781	0.012247930752745806	MBLAC1	metallo-beta-lactamase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22180]	255374	protein_coding
ENSG00000214338	37.10386292585236	-0.21185611790411182	1.6313020895927768	-0.12986933521123462	0.896669805739506	0.9371815883340122	SOGA3	SOGA family member 3 [Source:HGNC Symbol;Acc:HGNC:21494]	387104	protein_coding
ENSG00000214357	819.2200190184998	1.4554136782295952	0.3073654645400974	4.735124293834674	2.189208930636339e-6	2.3924186239611793e-5	NEURL1B	neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]	54492	protein_coding
